384.000000,-22.564487
385.000000,-24.348963
386.000000,-27.329203
387.000000,-31.331297
388.000000,-36.115433
389.000000,-41.390690
390.000000,-46.833050
391.000000,-52.105469
392.000000,-56.878860
393.000000,-60.852585
394.000000,-63.773209
395.000000,-65.450386
396.000000,-65.768852
397.000000,-64.695740
398.000000,-62.282787
399.000000,-58.663330
400.000000,-54.044113
401.000000,-48.692627
402.000000,-42.920544
403.000000,-37.064484
404.000000,-31.465004
405.000000,-26.445538
406.000000,-22.292152
407.000000,-19.235744
408.000000,-17.437534
409.000000,-16.978943
410.000000,-17.856310
411.000000,-19.981127
412.000000,-23.185246
413.000000,-27.231289
414.000000,-31.827332
415.000000,-36.644997
416.000000,-41.339741
417.000000,-45.572529
418.000000,-49.030769
419.000000,-51.447891
420.000000,-52.620167
421.000000,-52.419540
422.000000,-50.801559
423.000000,-47.808659
424.000000,-43.567467
425.000000,-38.281281
426.000000,-32.217442
427.000000,-25.691078
428.000000,-19.045418
429.000000,-12.630568
430.000000,-6.781816
431.000000,-1.798811
432.000000,2.073244
433.000000,4.658745
434.000000,5.862869
435.000000,5.677397
436.000000,4.181525
437.000000,1.536859
438.000000,-2.022364
439.000000,-6.203942
440.000000,-10.675735
441.000000,-15.086249
442.000000,-19.086849
443.000000,-22.353136
444.000000,-24.605349
445.000000,-25.626144
446.000000,-25.274078
447.000000,-23.492456
448.000000,-20.313520
449.000000,-15.856129
450.000000,-10.319088
451.000000,-3.968540
452.000000,2.878239
453.000000,9.872370
454.000000,16.655098
455.000000,22.880047
456.000000,28.234623
457.000000,32.459595
458.000000,35.365227
459.000000,36.843201
460.000000,36.873268
461.000000,35.524918
462.000000,32.952835
463.000000,29.387589
464.000000,25.121159
465.000000,20.489046
466.000000,15.849255
467.000000,11.560067
468.000000,7.957581
469.000000,5.334820
470.000000,3.923328
471.000000,3.878559
472.000000,5.270163
473.000000,8.077257
474.000000,12.189661
475.000000,17.414494
476.000000,23.488031
477.000000,30.091927
478.000000,36.872902
479.000000,43.464622
480.000000,49.510433
481.000000,54.685551
482.000000,58.717220
483.000000,61.401894
484.000000,62.617744
485.000000,62.332596
486.000000,60.605797
487.000000,57.584850
488.000000,53.496212
489.000000,48.631332
490.000000,43.328609
491.000000,37.952351
492.000000,32.870087
493.000000,28.429783
494.000000,24.937944
495.000000,22.640667
496.000000,21.708004
497.000000,22.223330
498.000000,24.177999
499.000000,27.471670
500.000000,31.918453
501.000000,37.258217
502.000000,43.172787
503.000000,49.305508
504.000000,55.283459
505.000000,60.740578
506.000000,65.340492
507.000000,68.797424
508.000000,70.894112
509.000000,71.495438
510.000000,70.556915
511.000000,68.127640
512.000000,64.347382
513.000000,59.437996
514.000000,53.689823
515.000000,47.443619
516.000000,41.069588
517.000000,34.944233
518.000000,29.427086
519.000000,24.838221
520.000000,21.438347
521.000000,19.412491
522.000000,18.858377
523.000000,19.780247
524.000000,22.088413
525.000000,25.604870
526.000000,30.074030
527.000000,35.178783
528.000000,40.560043
529.000000,45.838951
530.000000,50.640694
531.000000,54.617683
532.000000,57.471367
533.000000,58.970848
534.000000,58.967392
535.000000,57.403931
536.000000,54.318687
537.000000,49.843002
538.000000,44.193436
539.000000,37.658306
540.000000,30.580059
541.000000,23.333918
542.000000,16.304848
543.000000,9.863324
544.000000,4.342743
545.000000,0.018282
546.000000,-2.910141
547.000000,-4.330105
548.000000,-4.224287
549.000000,-2.671091
550.000000,0.159880
551.000000,4.018167
552.000000,8.588411
553.000000,13.509460
554.000000,18.397186
555.000000,22.868244
556.000000,26.564022
557.000000,29.172981
558.000000,30.450506
559.000000,30.233717
560.000000,28.452236
561.000000,25.132704
562.000000,20.397110
563.000000,14.455525
564.000000,7.593364
565.000000,0.153423
566.000000,-7.484805
567.000000,-14.929128
568.000000,-21.798527
569.000000,-27.747307
570.000000,-32.486210
571.000000,-35.800446
572.000000,-37.563446
573.000000,-37.744247
574.000000,-36.410103
575.000000,-33.721943
576.000000,-29.924435
577.000000,-25.331186
578.000000,-20.304844
579.000000,-15.234707
580.000000,-10.512593
581.000000,-6.508209
582.000000,-3.546040
583.000000,-1.885248
584.000000,-1.703283
585.000000,-3.084536
586.000000,-6.015104
587.000000,-10.383520
588.000000,-15.987101
589.000000,-22.544903
590.000000,-29.714628
591.000000,-37.114159
592.000000,-44.344681
593.000000,-51.016048
594.000000,-56.770782
595.000000,-61.306095
596.000000,-64.393013
597.000000,-65.890633
598.000000,-65.754967
599.000000,-64.041626
600.000000,-60.902687
601.000000,-56.577095
602.000000,-51.376133
603.000000,-45.663750
604.000000,-39.834358
605.000000,-34.287910
606.000000,-29.405302
607.000000,-25.524405
608.000000,-22.919167
609.000000,-21.782154
610.000000,-22.212748
611.000000,-24.210588
612.000000,-27.675568
613.000000,-32.413887
614.000000,-38.149914
615.000000,-44.543304
616.000000,-51.210011
617.000000,-57.746101
618.000000,-63.752930
619.000000,-68.861862
620.000000,-72.757294
621.000000,-75.196320
622.000000,-76.023972
623.000000,-75.182907
624.000000,-72.717209
625.000000,-68.769669
626.000000,-63.573109
627.000000,-57.435932
628.000000,-50.723152
629.000000,-43.833698
630.000000,-37.175545
631.000000,-31.140598
632.000000,-26.080090
633.000000,-22.282730
634.000000,-19.956787
635.000000,-19.216934
636.000000,-20.077026
637.000000,-22.449236
638.000000,-26.149309
639.000000,-30.907921
640.000000,-36.387558
641.000000,-42.203072
642.000000,-47.946091
643.000000,-53.210175
644.000000,-57.615997
645.000000,-60.835297
646.000000,-62.611435
647.000000,-62.775105
648.000000,-61.255463
649.000000,-58.084442
650.000000,-53.394951
651.000000,-47.412949
652.000000,-40.443375
653.000000,-32.851379
654.000000,-25.039642
655.000000,-17.423664
656.000000,-10.405737
657.000000,-4.349966
658.000000,0.440075
659.000000,3.740789
660.000000,5.422052
661.000000,5.455315
662.000000,3.916004
663.000000,0.978144
664.000000,-3.095656
665.000000,-7.971155
666.000000,-13.262786
667.000000,-18.558022
668.000000,-23.442890
669.000000,-27.527521
670.000000,-30.470953
671.000000,-32.002487
672.000000,-31.938107
673.000000,-30.192768
674.000000,-26.785496
675.000000,-21.838480
676.000000,-15.569586
677.000000,-8.279348
678.000000,-0.331785
679.000000,7.867447
680.000000,15.896556
681.000000,23.343658
682.000000,29.832460
683.000000,35.045254
684.000000,38.743439
685.000000,40.781357
686.000000,41.116337
687.000000,39.810917
688.000000,37.029121
689.000000,33.026382
690.000000,28.133411
691.000000,22.735943
692.000000,17.250511
693.000000,12.098972
694.000000,7.681324
695.000000,4.351589
696.000000,2.395315
697.000000,2.011530
698.000000,3.300343
699.000000,6.256777
700.000000,10.770525
701.000000,16.632612
702.000000,23.548626
703.000000,31.156559
704.000000,39.049286
705.000000,46.799854
706.000000,53.987762
707.000000,60.225243
708.000000,65.181511
709.000000,68.603027
710.000000,70.329559
711.000000,70.304153
712.000000,68.576614
713.000000,65.300735
714.000000,60.724682
715.000000,55.175491
716.000000,49.038937
717.000000,42.735607
718.000000,36.694508
719.000000,31.326635
720.000000,26.999088
721.000000,24.012352
722.000000,22.581377
723.000000,22.822136
724.000000,24.744368
725.000000,28.250593
726.000000,33.142277
727.000000,39.131954
728.000000,45.860981
729.000000,52.921806
730.000000,59.883244
731.000000,66.317230
732.000000,71.825516
733.000000,76.064430
734.000000,78.766312
735.000000,79.756256
736.000000,78.963127
737.000000,76.424049
738.000000,72.282280
739.000000,66.778351
740.000000,60.235229
741.000000,53.038410
742.000000,45.611965
743.000000,38.392094
744.000000,31.800245
745.000000,26.216785
746.000000,21.957190
747.000000,19.252617
748.000000,18.235334
749.000000,18.930346
750.000000,21.253805
751.000000,25.018244
752.000000,29.944111
753.000000,35.676880
754.000000,41.809441
755.000000,47.907211
756.000000,53.535004
757.000000,58.284683
758.000000,61.799728
759.000000,63.798817
760.000000,64.091957
761.000000,62.593750
762.000000,59.327965
763.000000,54.426865
764.000000,48.122665
765.000000,40.733406
766.000000,32.643688
767.000000,24.280060
768.000000,16.085375
769.000000,8.490841
770.000000,1.889668
771.000000,-3.387892
772.000000,-7.094645
773.000000,-9.082207
774.000000,-9.310114
775.000000,-7.848186
776.000000,-4.872512
777.000000,-0.654325
778.000000,4.456540
779.000000,10.053687
780.000000,15.699270
781.000000,20.951653
782.000000,25.392380
783.000000,28.652685
784.000000,30.436474
785.000000,30.538887
786.000000,28.859308
787.000000,25.407417
788.000000,20.303465
789.000000,13.770185
790.000000,6.119822
791.000000,-2.265346
792.000000,-10.957309
793.000000,-19.507458
794.000000,-27.475986
795.000000,-34.457588
796.000000,-40.108124
797.000000,-44.164917
798.000000,-46.463535
799.000000,-46.948174
800.000000,-45.674934
801.000000,-42.808441
802.000000,-38.611626
803.000000,-33.429420
804.000000,-27.667301
805.000000,-21.765968
806.000000,-16.174232
807.000000,-11.320440
808.000000,-7.586329
809.000000,-5.282845
810.000000,-4.630722
811.000000,-5.746611
812.000000,-8.635593
813.000000,-13.190975
814.000000,-19.200155
815.000000,-26.358582
816.000000,-34.287552
817.000000,-42.558304
818.000000,-50.718590
819.000000,-58.320305
820.000000,-64.947617
821.000000,-70.242851
822.000000,-73.928635
823.000000,-75.825188
824.000000,-75.861595
825.000000,-74.080231
826.000000,-70.634338
827.000000,-65.778366
828.000000,-59.852345
829.000000,-53.260696
830.000000,-46.447121
831.000000,-39.867123
832.000000,-33.959419
833.000000,-29.118828
834.000000,-25.671513
835.000000,-23.854691
836.000000,-23.801651
837.000000,-25.533484
838.000000,-28.957508
839.000000,-33.873055
840.000000,-39.983715
841.000000,-46.915752
842.000000,-54.241234
843.000000,-61.504616
844.000000,-68.251053
845.000000,-74.054688
846.000000,-78.545158
847.000000,-81.430740
848.000000,-82.516487
849.000000,-81.716599
850.000000,-79.059761
851.000000,-74.687416
852.000000,-68.845337
853.000000,-61.868240
854.000000,-54.159000
855.000000,-46.164055
856.000000,-38.345230
857.000000,-31.151402
858.000000,-24.990273
859.000000,-20.203413
860.000000,-17.044538
861.000000,-15.664145
862.000000,-16.099535
863.000000,-18.272942
864.000000,-21.996109
865.000000,-26.981873
866.000000,-32.861885
867.000000,-39.209858
868.000000,-45.567867
869.000000,-51.474735
870.000000,-56.495029
871.000000,-60.245880
872.000000,-62.421417
873.000000,-62.811470
874.000000,-61.314720
875.000000,-57.945934
876.000000,-52.834202
877.000000,-46.215782
878.000000,-38.419090
879.000000,-29.844982
880.000000,-20.941387
881.000000,-12.175878
882.000000,-4.006691
883.000000,3.146004
884.000000,8.925907
885.000000,13.062845
886.000000,15.389502
887.000000,15.852080
888.000000,14.513336
889.000000,11.549173
890.000000,7.237036
891.000000,1.939250
892.000000,-3.919500
893.000000,-9.879236
894.000000,-15.472523
895.000000,-20.254543
896.000000,-23.829863
897.000000,-25.877838
898.000000,-26.172543
899.000000,-24.597055
900.000000,-21.150530
901.000000,-15.949232
902.000000,-9.218486
903.000000,-1.279540
904.000000,7.470446
905.000000,16.582970
906.000000,25.585861
907.000000,34.012833
908.000000,41.432041
909.000000,47.473267
910.000000,51.850647
911.000000,54.380554
912.000000,54.992920
913.000000,53.735832
914.000000,50.772629
915.000000,46.371243
916.000000,40.888176
917.000000,34.745888
918.000000,28.406935
919.000000,22.344479
920.000000,17.013723
921.000000,12.822594
922.000000,10.106926
923.000000,9.109100
924.000000,9.962793
925.000000,12.684965
926.000000,17.173965
927.000000,23.216244
928.000000,30.499216
929.000000,38.630623
930.000000,47.162746
931.000000,55.620316
932.000000,63.529964
933.000000,70.449509
934.000000,75.995522
935.000000,79.867119
936.000000,81.864853
937.000000,81.903084
938.000000,80.015335
939.000000,76.352287
940.000000,71.172508
941.000000,64.826431
942.000000,57.734577
943.000000,50.361423
944.000000,43.186604
945.000000,36.674950
946.000000,31.247635
947.000000,27.255899
948.000000,24.959103
949.000000,24.508535
950.000000,25.937872
951.000000,29.161026
952.000000,33.977348
953.000000,40.084011
954.000000,47.094852
955.000000,54.564152
956.000000,62.014526
957.000000,68.966438
958.000000,74.968079
959.000000,79.623596
960.000000,82.617699
961.000000,83.735306
962.000000,82.875137
963.000000,80.056122
964.000000,75.416283
965.000000,69.204231
966.000000,61.764088
967.000000,53.513760
968.000000,44.919502
969.000000,36.466644
970.000000,28.629679
971.000000,21.842571
972.000000,16.472021
973.000000,12.794378
974.000000,10.978630
975.000000,11.075844
976.000000,13.015839
977.000000,16.611366
978.000000,21.570232
979.000000,27.512955
980.000000,33.996433
981.000000,40.541775
982.000000,46.663696
983.000000,51.901447
984.000000,55.846703
985.000000,58.169670
986.000000,58.639572
987.000000,57.139339
988.000000,53.672512
989.000000,48.363716
990.000000,41.450920
991.000000,33.270901
992.000000,24.238155
993.000000,14.819650
994.000000,5.505505
995.000000,-3.221005
996.000000,-10.913713
997.000000,-17.191397
998.000000,-21.760822
999.000000,-24.435595
1000.000000,-25.147648
1001.000000,-23.951181
1002.000000,-21.019821
1003.000000,-16.634996
1004.000000,-11.169467
1005.000000,-5.063405
1006.000000,1.203027
1007.000000,7.138754
1008.000000,12.273884
1009.000000,16.187679
1010.000000,18.535372
1011.000000,19.069874
1012.000000,17.657278
1013.000000,14.285091
1014.000000,9.063583
1015.000000,2.218693
1016.000000,-5.921422
1017.000000,-14.947047
1018.000000,-24.391857
1019.000000,-33.762180
1020.000000,-42.567215
1021.000000,-50.349861
1022.000000,-56.714745
1023.000000,-61.353119
1024.000000,-64.061714
1025.000000,-64.755844
1026.000000,-63.474052
1027.000000,-60.376194
1028.000000,-55.733677
1029.000000,-49.912163
1030.000000,-43.348934
1031.000000,-36.525890
1032.000000,-29.939352
1033.000000,-24.069101
1034.000000,-19.348629
1035.000000,-16.138067
1036.000000,-14.701468
1037.000000,-15.190502
1038.000000,-17.634644
1039.000000,-21.939442
1040.000000,-27.892036
1041.000000,-35.174206
1042.000000,-43.382576
1043.000000,-52.052773
1044.000000,-60.688786
1045.000000,-68.793739
1046.000000,-75.900459
1047.000000,-81.600784
1048.000000,-85.570862
1049.000000,-87.591263
1050.000000,-87.560959
1051.000000,-85.503265
1052.000000,-81.564819
1053.000000,-76.006310
1054.000000,-69.186470
1055.000000,-61.539696
1056.000000,-53.549198
1057.000000,-45.716904
1058.000000,-38.532230
1059.000000,-32.441681
1060.000000,-27.821009
1061.000000,-24.951765
1062.000000,-24.003834
1063.000000,-25.024548
1064.000000,-27.935976
1065.000000,-32.539402
1066.000000,-38.527863
1067.000000,-45.504913
1068.000000,-53.009495
1069.000000,-60.544323
1070.000000,-67.607086
1071.000000,-73.721512
1072.000000,-78.467163
1073.000000,-81.505569
1074.000000,-82.601456
1075.000000,-81.637543
1076.000000,-78.621529
1077.000000,-73.686653
1078.000000,-67.082397
1079.000000,-59.160240
1080.000000,-50.351124
1081.000000,-41.138828
1082.000000,-32.030327
1083.000000,-23.524450
1084.000000,-16.080118
1085.000000,-10.088621
1086.000000,-5.848804
1087.000000,-3.548775
1088.000000,-3.254038
1089.000000,-4.903723
1090.000000,-8.313440
1091.000000,-13.187866
1092.000000,-19.138325
1093.000000,-25.707409
1094.000000,-32.397087
1095.000000,-38.700203
1096.000000,-44.131432
1097.000000,-48.258125
1098.000000,-50.727257
1099.000000,-51.287216
1100.000000,-49.804134
1101.000000,-46.269436
1102.000000,-40.802120
1103.000000,-33.639774
1104.000000,-25.125095
1105.000000,-15.684443
1106.000000,-5.801781
1107.000000,4.012246
1108.000000,13.251006
1109.000000,21.443638
1110.000000,28.184155
1111.000000,33.156979
1112.000000,36.155994
1113.000000,37.098145
1114.000000,36.027893
1115.000000,33.114609
1116.000000,28.642349
1117.000000,22.991615
1118.000000,16.616560
1119.000000,10.015495
1120.000000,3.701023
1121.000000,-1.832878
1122.000000,-6.140646
1123.000000,-8.854523
1124.000000,-9.705807
1125.000000,-8.542868
1126.000000,-5.340439
1127.000000,-0.201454
1128.000000,6.649277
1129.000000,14.879162
1130.000000,24.067867
1131.000000,33.733444
1132.000000,43.362442
1133.000000,52.441292
1134.000000,60.488808
1135.000000,67.085510
1136.000000,71.899803
1137.000000,74.708832
1138.000000,75.411964
1139.000000,74.037491
1140.000000,70.740776
1141.000000,65.794235
1142.000000,59.570858
1143.000000,52.520863
1144.000000,45.143707
1145.000000,37.957066
1146.000000,31.464279
1147.000000,26.123510
1148.000000,22.318563
1149.000000,20.335464
1150.000000,20.344276
1151.000000,22.388363
1152.000000,26.381754
1153.000000,32.114052
1154.000000,39.263821
1155.000000,47.418163
1156.000000,56.098381
1157.000000,64.789665
1158.000000,72.973114
1159.000000,80.158020
1160.000000,85.912285
1161.000000,89.889328
1162.000000,91.849846
1163.000000,91.676529
1164.000000,89.381622
1165.000000,85.106148
1166.000000,79.111267
1167.000000,71.762100
1168.000000,63.505081
1169.000000,54.840294
1170.000000,46.290298
1171.000000,38.367928
1172.000000,31.543945
1173.000000,26.218330
1174.000000,22.694775
1175.000000,21.162296
1176.000000,21.682873
1177.000000,24.188150
1178.000000,28.483126
1179.000000,34.258453
1180.000000,41.109520
1181.000000,48.561901
1182.000000,56.100422
1183.000000,63.201393
1184.000000,69.365463
1185.000000,74.148491
1186.000000,77.189140
1187.000000,78.231873
1188.000000,77.142303
1189.000000,73.916702
1190.000000,68.681519
1191.000000,61.685783
1192.000000,53.285912
1193.000000,43.924171
1194.000000,34.100525
1195.000000,24.341925
1196.000000,15.169289
1197.000000,7.066240
1198.000000,0.447805
1199.000000,-4.364611
1200.000000,-7.163204
1201.000000,-7.867081
1202.000000,-6.527481
1203.000000,-3.323416
1204.000000,1.448071
1205.000000,7.391181
1206.000000,14.036260
1207.000000,20.867538
1208.000000,27.357391
1209.000000,32.997547
1210.000000,37.331646
1211.000000,39.983547
1212.000000,40.681084
1213.000000,39.272743
1214.000000,35.737225
1215.000000,30.185411
1216.000000,22.853655
1217.000000,14.088352
1218.000000,4.326133
1219.000000,-5.934480
1220.000000,-16.163704
1221.000000,-25.832897
1222.000000,-34.447346
1223.000000,-41.577621
1224.000000,-46.885571
1225.000000,-50.145329
1226.000000,-51.257984
1227.000000,-50.257069
1228.000000,-47.306473
1229.000000,-42.690895
1230.000000,-36.797249
1231.000000,-30.091633
1232.000000,-23.088665
1233.000000,-16.321623
1234.000000,-10.307024
1235.000000,-5.513777
1236.000000,-2.333702
1237.000000,-1.056614
1238.000000,-1.852402
1239.000000,-4.760075
1240.000000,-9.685722
1241.000000,-16.407507
1242.000000,-24.590099
1243.000000,-33.804134
1244.000000,-43.554516
1245.000000,-53.309361
1246.000000,-62.534119
1247.000000,-70.724518
1248.000000,-77.437653
1249.000000,-82.319618
1250.000000,-85.127426
1251.000000,-85.744507
1252.000000,-84.187454
1253.000000,-80.605530
1254.000000,-75.271057
1255.000000,-68.562561
1256.000000,-60.941494
1257.000000,-52.923271
1258.000000,-45.045258
1259.000000,-37.833458
1260.000000,-31.769764
1261.000000,-27.261650
1262.000000,-24.617001
1263.000000,-24.024933
1264.000000,-25.543640
1265.000000,-29.096918
1266.000000,-34.478767
1267.000000,-41.366028
1268.000000,-49.338421
1269.000000,-57.904655
1270.000000,-66.532913
1271.000000,-74.683891
1272.000000,-81.844337
1273.000000,-87.558998
1274.000000,-91.459015
1275.000000,-93.284882
1276.000000,-92.902588
1277.000000,-90.312286
1278.000000,-85.648178
1279.000000,-79.170265
1280.000000,-71.248398
1281.000000,-62.339367
1282.000000,-52.958424
1283.000000,-43.647430
1284.000000,-34.941322
1285.000000,-27.334501
1286.000000,-21.250566
1287.000000,-17.015503
1288.000000,-14.837738
1289.000000,-14.795017
1290.000000,-16.829847
1291.000000,-20.752083
1292.000000,-26.252079
1293.000000,-32.918816
1294.000000,-40.266228
1295.000000,-47.762791
1296.000000,-54.865276
1297.000000,-61.051788
1298.000000,-65.855438
1299.000000,-68.892532
1300.000000,-69.886688
1301.000000,-68.686729
1302.000000,-65.275467
1303.000000,-59.771553
